"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","11-Nov-2019","28-Nov-2019","CE","30200","850.5","1216.65","825.95","1150.7","1184.05","1150.7","116","724.66","24.02","7080","-420","31115.55"
"BANKNIFTY","11-Nov-2019","28-Nov-2019","CE","30300","768","1128.75","750","1039.7","1107.3","1039.7","136","849.12","24.96","5820","-240","31115.55"
"BANKNIFTY","11-Nov-2019","28-Nov-2019","CE","30400","812","1050","781.7","998","1010","998","50","312.53","8.53","3340","0","31115.55"
"BANKNIFTY","11-Nov-2019","28-Nov-2019","CE","30500","722.5","1012.9","636.75","937.45","970","937.45","4775","29891.69","764.19","237080","-2440","31115.55"
"BANKNIFTY","11-Nov-2019","28-Nov-2019","CE","30600","586.7","939.6","586.65","857.8","900","857.8","355","2224.67","52.07","9880","-160","31115.55"
"BANKNIFTY","11-Nov-2019","28-Nov-2019","CE","30700","551","849.05","539.95","790.75","804.85","790.75","960","6027.95","133.55","13260","540","31115.55"
"BANKNIFTY","11-Nov-2019","28-Nov-2019","CE","30800","422.3","800","422.3","730.4","780","730.4","1229","7722.76","152.12","7860","1440","31115.55"
"BANKNIFTY","11-Nov-2019","28-Nov-2019","CE","30900","413.45","743.4","405.85","669.4","715","669.4","1216","7655.36","140.48","5960","1240","31115.55"
"BANKNIFTY","11-Nov-2019","28-Nov-2019","CE","31000","450.9","685.9","392.65","611.6","651","611.6","16016","100963.31","1664.11","248580","4800","31115.55"
"BANKNIFTY","11-Nov-2019","28-Nov-2019","CE","31100","380.35","665.65","360","569","578","569","946","5976.63","92.51","7820","1720","31115.55"
"BANKNIFTY","11-Nov-2019","28-Nov-2019","CE","31200","330.05","572.2","323.45","520.95","536.05","520.95","1095","6929.74","96.94","8340","1320","31115.55"
"BANKNIFTY","11-Nov-2019","28-Nov-2019","CE","31300","288.1","519.25","288.05","481.05","499.3","481.05","909","5763.42","73.08","4800","-20","31115.55"
"BANKNIFTY","11-Nov-2019","28-Nov-2019","CE","31400","266.05","460.85","250.75","424.55","440","424.55","1139","7230.96","78.04","3360","880","31115.55"
"BANKNIFTY","11-Nov-2019","28-Nov-2019","CE","31500","240.5","424","223.2","381.1","397.95","381.1","13786","87726.3","874.5","79740","-2300","31115.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","31600","323.05","359","162.5","177.7","186.2","177.7","1292","8233.33","67.89","15300","10180","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","31700","300.4","321.15","143.25","154","156.35","154","604","3858.17","28.81","4420","-740","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","31800","260","302.55","121.9","131.6","138.85","131.6","1246","7979.48","54.92","3220","-7320","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","31900","222.55","251.3","109.45","116.85","116.35","116.85","577","3700.4","19.14","1440","-100","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","32000","195.1","225","90.05","97.55","99.05","97.55","27470","176630.81","822.81","192500","-5640","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","32100","183","250","78.95","84.85","86.3","84.85","299","1926.56","6.98","3140","520","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","32200","190","190","65.75","72","73.95","72","4583","29616.55","102.03","47580","-12560","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","32300","134","140","56.85","60.05","64.75","60.05","738","4782.83","15.35","8700","320","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","32400","0","0","0","278.85","0","144.85","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","32500","101.35","101.35","33.9","42.1","43.15","42.1","2852","18573.48","35.48","14280","14280","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","32600","67.65","69.9","44.05","44.05","44.05","44.05","32","209.02",".38","260","260","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","32700","60","62","27.25","30.7","31","30.7","1027","6726.99","10.41","10620","10620","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","25200","0","0","0","5608.85","5608.85","5399.4","0","0","0","520","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","25300","0","0","0","2516.65","0","5299.65","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","25400","0","0","0","2449.6","0","5199.95","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","25500","5440.05","5440.05","5080","5090","5080","5090","10","61.56","10.56","8740","-80","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","25600","0","0","0","2318.7","0","5000.5","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","25700","0","0","0","2662.65","0","4900.85","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","25800","0","0","0","2595.75","0","4801.2","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","25900","0","0","0","2529.85","0","4701.55","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","26000","5060","5060","4660","4680","4680","4601.95","22","135.54","21.14","7640","280","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","26100","0","0","0","2401","0","4502.45","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","26200","0","0","0","2338.15","0","4402.95","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","26300","0","0","0","2276.25","0","4303.5","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","26400","0","0","0","2215.45","0","4204.15","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","26500","4447.9","4447.9","4250","4250","4250","4104.9","5","30.83","4.33","3760","-20","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","26600","0","0","0","2096.85","0","4005.75","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","26700","0","0","0","2039.15","0","3906.7","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","26800","0","0","0","1982.45","0","3807.85","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","26900","0","0","0","1926.8","0","3709.15","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","27000","3958.65","3958.65","3551","3551","3551","3551","17","104.48","12.68","8640","-180","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","27100","0","0","0","1818.65","0","3512.35","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","27200","0","0","0","1766.15","0","3414.35","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","27300","0","0","0","1714.7","0","3316.65","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","27400","0","0","0","1664.25","0","3219.3","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","27500","3467.95","3503.05","3110","3110","3110","3110","6","37.05","4.05","47080","-80","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","27600","0","0","0","1566.4","0","3025.85","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","27700","0","0","0","1519.05","0","2929.85","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","27800","0","0","0","1472.75","0","2834.35","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","27900","0","0","0","1427.45","0","2739.5","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","28000","3100","3100","2599","2622.15","2620.9","2622.15","40","246.53","22.53","46760","-300","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","28100","0","0","0","2013.55","2013.55","2551.95","0","0","0","240","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","28200","0","0","0","2768.8","2768.8","2459.35","0","0","0","280","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","28300","0","0","0","2100","2100","2367.7","0","0","0","800","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","28400","0","0","0","1216.05","0","2277","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","28500","2504.15","2504.15","2100","2131.25","2140","2131.25","40","245.73","17.73","13520","-440","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","28600","0","0","0","2210","2210","2098.85","0","0","0","0","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","28700","0","0","0","2050","2050","2011.6","0","0","0","40","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","28800","0","0","0","1950","1950","1925.65","0","0","0","60","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","28900","0","0","0","1925","1925","1841.1","0","0","0","40","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","29000","2134.45","2200","1650","1674.5","1694","1674.5","151","931.76","55.96","52420","-1240","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","29100","0","0","0","1256.6","1256.6","1676.6","0","0","0","240","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","29200","0","0","0","1575","1575","1596.75","0","0","0","240","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","29300","0","0","0","1066.1","1066.1","1518.65","0","0","0","160","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","29400","0","0","0","1800","1800","1442.4","0","0","0","180","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","29500","1700","1783.55","1217.85","1259.3","1270.05","1259.3","992","6137.33","284.53","42140","1100","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","29600","0","0","0","1439","1439","1295.35","0","0","0","240","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","29700","1300","1300","1300","1300","1300","1225","1","6.2",".26","200","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","29800","1339.5","1383.4","1208","1290","1290","1156.7","10","62.23","2.63","560","80","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","29900","0","0","0","1300","1300","1090.6","0","0","0","280","0","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","30000","1255.3","1334.7","852","881.5","903","881.5","1783","11069.47","371.47","328200","-5680","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","30100","1235.1","1235.2","843","843","843","843","32","199.44","6.8","3120","-220","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","30200","1119.65","1160.45","736.65","771.05","778.45","771.05","163","1013.91","29.39","8240","1160","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","30300","1077.1","1144.6","683.95","697.3","704.3","697.3","122","760.91","21.59","5720","-100","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","30400","936.05","995.5","631.2","653.65","666.85","653.65","106","661.95","17.47","2960","-380","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","30500","907.5","974.2","560.8","588.45","604","588.45","6558","40940.55","936.75","238780","1700","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","30600","850.85","881.95","515.15","540.95","552","540.95","521","3249.25","60.73","10220","340","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","30700","798.15","812","468.85","489.35","499","489.35","834","5212.6","91.84","11860","-1400","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","30800","730.4","784","419.7","442.6","484.35","442.6","1532","9592.16","155.04","11300","3440","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","30900","603.3","698.75","379.35","399.8","405.05","399.8","1965","12343.37","199.67","12060","6100","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","31000","608.9","650","340","361.2","371","361.2","25350","159523.35","2353.35","341000","92420","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","31100","556.1","595.5","301.75","322.95","330.6","322.95","1755","11077.74","161.64","10180","2360","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","31200","520.95","541.95","268.95","285.8","302.5","285.8","2762","17462.33","227.45","14060","5720","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","31300","454.35","513","240","255.9","253.85","255.9","1440","9124.38","109.98","7340","2540","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","31400","420","443.5","214","226.25","225.9","226.25","1273","8080.1","85.66","4720","1360","30541.55"
"BANKNIFTY","13-Nov-2019","28-Nov-2019","CE","31500","383.5","399.75","185","197.85","202.4","197.85","18376","116820.1","1051.3","101440","21700","30541.55"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","31600","152.45","202.45","113.55","168.8","144.45","168.8","608","3860.88","18.32","15860","560","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","31700","132.3","171.05","96.95","148.05","149.55","148.05","846","5384.58","20.94","7320","2900","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","31800","99.65","150.2","82.5","124.9","120.9","124.9","1549","9885.98","34.34","5000","1780","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","31900","98.75","129.35","70.15","105.95","105.3","105.95","973","6225.43","17.69","1500","60","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","32000","88.45","113.85","58.55","90.3","91","90.3","28849","185102.31","468.71","213960","21460","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","32100","76.55","95","50.95","76.35","79.35","76.35","331","2129.41","4.39","3180","40","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","32200","70","81.95","41.7","62.8","62.9","62.8","4524","29186.82","52.26","42480","-5100","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","32300","41.05","67.5","33.55","52.05","51.5","52.05","391","2529.54","3.68","8240","-460","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","32400","0","0","0","278.85","0","154.95","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","32500","37.6","47.95","22.95","36.05","35.15","36.05","7153","46541.66","47.16","43420","29140","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","32600","20.95","49.95","20.95","26.5","28.4","26.5","87","567.69",".45","740","480","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","32700","23","31.45","16.55","23.35","22.6","23.35","1866","12211.8","8.16","8520","-2100","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","25200","0","0","0","5608.85","5608.85","5603.85","0","0","0","520","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","25300","0","0","0","2516.65","0","5504.1","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","25400","0","0","0","2449.6","0","5404.3","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","25500","4940","5218.15","4940","5199.05","5199.05","5199.05","5","30.62","5.12","8720","-20","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","25600","0","0","0","2318.7","0","5204.8","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","25700","0","0","0","2662.65","0","5105.05","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","25800","0","0","0","2595.75","0","5005.3","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","25900","0","0","0","2529.85","0","4905.55","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","26000","4534.1","4775.9","4534.1","4775.9","4775.9","4805.85","52","319.02","48.62","6980","-660","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","26100","0","0","0","2401","0","4706.15","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","26200","0","0","0","2338.15","0","4606.45","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","26300","0","0","0","2276.25","0","4506.8","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","26400","0","0","0","2215.45","0","4407.2","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","26500","3890","4250","3890","4225.2","4200.4","4225.2","18","110.05","14.65","3740","-20","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","26600","0","0","0","2096.85","0","4208.1","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","26700","0","0","0","2039.15","0","4108.65","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","26800","0","0","0","1982.45","0","4009.3","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","26900","0","0","0","1926.8","0","3910","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","27000","3471","3797.2","3391","3765.75","3750","3765.75","60","367.53","43.53","9040","400","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","27100","0","0","0","1818.65","0","3711.8","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","27200","0","0","0","1766.15","0","3612.95","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","27300","0","0","0","1714.7","0","3514.25","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","27400","0","0","0","1664.25","0","3415.8","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","27500","2961.15","3289.9","2961.15","3269.25","3283.8","3269.25","41","251.34","25.84","47200","120","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","27600","0","0","0","1566.4","0","3219.65","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","27700","0","0","0","1519.05","0","3122.05","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","27800","0","0","0","1472.75","0","3024.85","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","27900","0","0","0","1427.45","0","2928.1","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","28000","2548","2796","2400","2780.6","2785","2780.6","85","519.71","43.71","46180","-580","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","28100","0","0","0","2013.55","2013.55","2736.05","0","0","0","240","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","28200","0","0","0","2768.8","2768.8","2640.95","0","0","0","280","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","28300","0","0","0","2100","2100","2546.55","0","0","0","800","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","28400","0","0","0","1216.05","0","2452.85","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","28500","2020","2304","1987.15","2291.2","2304","2291.2","28","171.79","12.19","13400","-120","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","28600","0","0","0","2210","2210","2268.15","0","0","0","0","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","28700","0","0","0","2050","2050","2177.3","0","0","0","40","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","28800","1960.3","1960.3","1960.3","1960.3","1960.3","2087.5","1","6.15",".39","60","0","30749.95"
"BANKNIFTY","14-Nov-2019","28-Nov-2019","CE","28900","0","0","0","1925","1925","1998.95","0","0","0","40","0","30749.95"
